expiry,dte,strike,call_open_interest,put_open_interest,call_volume,put_volume,call_gamma_exposure,put_gamma_exposure,net_gamma_exposure,call_delta_exposure,put_delta_exposure,net_delta_exposure,vanna_exposure,charm_exposure,call_spread_pct,put_spread_pct,liquidity_score,dealer_pressure_score,pin_score,market_structure_eligible,trade_eligible
2026-09-18,54,31050.0,57.0,0.0,3.0,0.0,-4235091.695160245,0.0,-4235091.695160245,-20623340.856554985,0.0,-20623340.856554985,-1979322.8615088305,427302.05078812584,0.09081309398099265,,35.692621766957345,34.74805135023932,8.72287148690086,True,True
2026-09-18,54,31075.0,12.0,1.0,12.0,1.0,-880568.2643948392,-72890.242959671,-953458.5073545101,-4259132.068110347,2468049.9527005395,-1791082.1154098073,-450676.35823639994,96914.87316936844,0.09304002884962141,0.16703901013919917,33.8053582111661,34.943286278983834,7.775877751358776,True,True
2026-09-18,54,31100.0,52.0,0.0,49.0,0.0,-3767829.479410101,0.0,-3767829.479410101,-18100993.853608407,0.0,-18100993.853608407,-1797054.2498194177,385859.88041695993,0.09608277900960827,,35.17436782333622,34.775849296991844,8.332623099834091,True,True
2026-09-18,54,31150.0,8.0,0.0,9.0,0.0,-564474.2868912392,0.0,-564474.2868912392,-2669856.8771382254,0.0,-2669856.8771382254,-274961.15107324795,58677.71654631717,0.10920436817472688,,33.92211881185402,34.966424540178764,7.2401598625297465,True,True
2026-09-18,54,31200.0,5.0,0.0,4.0,0.0,-343799.47331662005,0.0,-343799.47331662005,-1607597.7901702905,0.0,-1607597.7901702905,-170513.5614580079,36280.960597243036,0.10775510204081623,,33.630994323301806,34.97955639380051,6.889535288250862,True,True
2026-09-18,54,31225.0,1.0,0.0,1.0,0.0,-67802.47391861875,0.0,-67802.47391861875,-314506.361636479,0.0,-314506.361636479,-33975.42887354072,7209.701932279492,0.11922753988245174,,33.087568801526565,34.9960140640729,6.669540031423395,True,True
2026-09-18,54,31250.0,1.0,0.0,1.0,0.0,-66895.62604480312,0.0,-66895.62604480312,-308376.9547603042,0.0,-308376.9547603042,-33825.87382375732,7167.610877680465,0.12301075268817215,,32.82594187121502,34.996068961232766,6.521378657176196,True,True
2026-09-18,54,31275.0,2.0,0.0,2.0,0.0,-131984.6570242164,0.0,-131984.6570242164,-604649.1832952177,0.0,-604649.1832952177,-67338.9823975503,14250.132784501588,0.126046716615249,,32.599512867359365,34.99217292292893,6.391081361620521,True,True
2026-09-18,54,31300.0,0.0,3.0,0.0,2.0,0.0,-192155.17185494618,-192155.17185494618,0.0,7593770.4410964195,7593770.4410964195,-101019.74499393735,20939.207913441813,,0.15506573859242082,31.593592122000857,64.98856654237292,6.2606168621182485,True,True
2026-09-18,54,31325.0,6.0,0.0,6.0,0.0,-385193.77948086325,0.0,-385193.77948086325,-1742756.042292687,0.0,-1742756.042292687,-200027.96266994855,42233.59553924762,0.1333333333333334,,32.135775113923245,34.97709308602279,6.165910310830429,True,True
2026-09-18,54,31375.0,8.0,0.0,2.0,0.0,-499419.23956798296,0.0,-499419.23956798296,-2231413.6731729554,0.0,-2231413.6731729554,-263875.1956421655,55615.29860062428,0.1411192214111922,,31.63149829950076,34.97029582680416,5.904773414293854,True,True
2026-09-18,54,31400.0,1.0,1.0,2.0,1.0,-61717.6947932624,-60638.73109812707,-122356.42589138947,-275528.04150584375,2551380.3318462563,2275852.2903404124,-65660.7058294234,13744.879322732517,0.11428571428571423,0.15200137756140322,31.645955257410463,64.99271431630777,5.650101321180427,True,True
2026-09-18,54,31475.0,1.0,0.0,2.0,0.0,-58975.645569787346,0.0,-58975.645569787346,-257006.77622246288,0.0,-257006.77622246288,-32223.932352305448,6778.165299454455,0.15715823466092582,,30.468342496773115,34.996549850308924,5.187934503806785,True,True
2026-09-18,54,31500.0,284.0,1.0,22.0,1.0,-16561994.71800152,-56804.27684248421,-16618798.994844005,-72144618.0375821,2576900.4984982596,-69567717.53908384,-9124968.380632905,1924359.4177242005,0.12955906369080014,0.1464722641193229,34.52413974073315,34.01133306124349,10.038991456976165,True,True
2026-09-18,54,31550.0,2.0,0.0,1.0,0.0,-113021.038607446,0.0,-113021.038607446,-483855.06550234236,0.0,-483855.06550234236,-63239.450633569264,13305.309240284016,0.17275362318840587,,29.56886966262551,34.993307278701494,4.761000689766924,True,True
2026-09-18,54,31600.0,483.0,1.0,12.0,1.0,-26592434.077705156,-53287.38250263463,-26645721.46020779,-113002976.21064521,2597767.109879825,-110405209.10076539,-15104624.105195345,3186128.713768905,0.13381555153707045,0.14254155114386105,36.47004249232747,33.41482243316198,12.89582434859789,True,True
2026-09-18,54,31650.0,2.0,0.0,5.0,0.0,-106719.38907860423,0.0,-106719.38907860423,-446667.6094540499,0.0,-446667.6094540499,-61542.61137203436,12856.763076695346,0.18925831202046034,,28.481206813104187,34.99368475043348,4.168264281925364,True,True
2026-09-18,54,31675.0,7.0,0.0,3.0,0.0,-368954.4813438849,0.0,-368954.4813438849,-1541737.3076331436,0.0,-1541737.3076331436,-213871.30443500972,44671.31624945241,0.17261518494484096,,28.896272379715665,34.978060298559015,4.1071511756058605,True,True
2026-09-18,54,31700.0,5.0,0.0,2.0,0.0,-259271.31861592043,0.0,-259271.31861592043,-1075483.0573782236,0.0,-1075483.0573782236,-151570.00603424097,31520.0504704607,0.1844919786096256,,28.366277103439074,34.98458966553374,3.9240508481887657,True,True
2026-09-18,54,31750.0,6.0,0.0,1.0,0.0,-301854.4938260776,0.0,-301854.4938260776,-1239703.3294950132,0.0,-1239703.3294950132,-178996.12419154248,37040.98909343073,0.1907433380084151,,27.89525568929211,34.982054506963294,3.6448579245472157,True,True
2026-09-18,54,31800.0,18.0,0.0,2.0,0.0,-878120.6800572142,0.0,-878120.6800572142,-3572524.961102968,0.0,-3572524.961102968,-528054.696909917,108825.19423653376,0.19411764705882348,,27.651130846658774,34.94776401732141,3.5556336310317085,True,True
2026-09-18,54,31900.0,25.0,0.0,23.0,0.0,-1137498.0611793394,0.0,-1137498.0611793394,-4513216.051076873,0.0,-4513216.051076873,-706401.7329473195,143983.026156046,0.24567188788128594,,25.60144465810116,34.93233255075578,3.081272863669367,True,True
2026-09-18,54,32000.0,342.0,20.0,32.0,10.0,-14673604.856622625,-785586.9531927253,-15459191.80981535,-57632414.86119277,53416125.45555305,-4216289.405639723,-9856511.084189922,2004860.0050950758,0.2435555555555556,0.17177832123909187,30.456086010602224,34.080322467541905,8.239743226213122,True,True
2026-09-18,54,32100.0,8.0,0.0,1.0,0.0,-317205.3436914526,0.0,-317205.3436914526,-1211489.4702259707,0.0,-1211489.4702259707,-209003.37430956133,42249.07697625249,0.30131445904954496,,22.529855332292428,34.98114155301553,1.6027932522581119,True,True
2026-09-18,54,32200.0,9.0,0.0,2.0,0.0,-333436.9748993406,0.0,-333436.9748993406,-1253354.78188075,0.0,-1253354.78188075,-226053.81063052584,45705.300158836515,0.3225806451612903,,21.312128024476944,34.98017550524556,1.0264434210088864,True,True
2026-09-18,54,32300.0,2.0,0.0,2.0,0.0,-68751.51399751291,0.0,-68751.51399751291,-252961.6289014714,0.0,-252961.6289014714,-48177.06956545125,9732.301535146493,0.3910336239103363,,18.57655325676993,34.99596920849258,0.3155793721695984,True,False
2026-09-18,54,32400.0,12.0,0.0,1.0,0.0,-386440.38195859524,0.0,-386440.38195859524,-1403116.6139297313,0.0,-1403116.6139297313,-278342.11595922004,56480.40269959441,0.40544217687074835,,17.990100215036307,34.977021007958776,0.20058370952330762,True,False
2026-09-18,54,32500.0,38.0,0.0,1.0,0.0,-1136333.5771428759,0.0,-1136333.5771428759,-4040897.911370903,0.0,-4040897.911370903,-841672.6121368633,170389.25715232498,0.471841704718417,,16.330406342116902,34.93240221542205,0.6322107955711656,True,False
2026-09-18,54,32600.0,170.0,0.0,4.0,0.0,-4675459.360088615,0.0,-4675459.360088615,-16229499.18241036,0.0,-16229499.18241036,-3528422.231522734,703769.2183126637,0.44290657439446357,,18.885480984581886,34.721853682534075,2.814436878817984,True,False
2026-09-18,54,32800.0,1.0,0.0,1.0,0.0,-24172.51899836163,0.0,-24172.51899836163,-82709.05024594354,0.0,-82709.05024594354,-18796.378515917637,3745.9024743470804,0.6209677419354838,,11.38374820203205,34.998743311751404,0.01644230216046902,True,False
2026-09-18,54,33000.0,469.0,0.0,11.0,0.0,-9820744.351957865,0.0,-9820744.351957865,-32970420.791183665,0.0,-32970420.791183665,-7952380.770133301,1584891.597233386,0.75,,13.494035785288272,34.41575562623278,7.659897925414814,True,False
2026-09-18,54,33200.0,221.0,0.0,1.0,0.0,-4002323.413525785,0.0,-4002323.413525785,-13197275.226416282,0.0,-13197275.226416282,-3399559.1747458437,680881.4161457027,0.8882521489971347,,6.176917211426488,34.76189935190472,3.5882024398759476,True,False
2026-09-18,54,33400.0,7.0,0.0,2.0,0.0,-110722.20152855862,0.0,-110722.20152855862,-360175.5486735137,0.0,-360175.5486735137,-98800.24447956473,20001.757417539327,1.0469798657718121,,0.08946322067594432,34.99345468385491,0.11310791488908564,True,False
2026-09-18,54,33500.0,89.0,0.0,1.0,0.0,-1278730.7795244814,0.0,-1278730.7795244814,-4070056.4597123493,0.0,-4070056.4597123493,-1190195.9241237314,241145.93085090874,1.0769230769230769,,1.1374609485941494,34.92393085242715,1.4337002385814563,True,False
2026-09-18,54,33600.0,98.0,0.0,1.0,0.0,-1345296.749979876,0.0,-1345296.749979876,-4294050.615549051,0.0,-4294050.615549051,-1265981.0210417423,258758.64010794944,1.2,,1.2524850894632207,34.91997059130797,1.5765481961418975,True,False
2026-09-18,54,33800.0,21.0,0.0,1.0,0.0,-258053.80254782015,0.0,-258053.80254782015,-821336.8306055899,0.0,-821336.8306055899,-243651.4085236289,49929.48781314942,1.4080717488789236,,0.268389662027833,34.984666412327925,0.3368042951788908,True,False
2026-09-18,54,34000.0,487.0,0.0,1.0,0.0,-5299864.802173379,0.0,-5299864.802173379,-16782783.31445587,0.0,-16782783.31445587,-5061769.358925128,1039957.9650601072,1.6122448979591837,,6.224084067026412,34.68470721616396,7.787381675475564,True,False
2026-09-18,54,34200.0,5.0,0.0,7.0,0.0,-48211.73413918902,0.0,-48211.73413918902,-152179.28656135156,0.0,-152179.28656135156,-46930.59071536245,9698.346117308889,1.8381502890173411,,0.06390230048281738,34.99723040829469,0.07974175970440397,True,False
2026-09-18,54,34400.0,3.0,0.0,3.0,0.0,-26192.349124061024,0.0,-26192.349124061024,-83087.61767533474,0.0,-83087.61767533474,-25995.4786889162,5439.667731927233,1.9873817034700314,,0.03834138028969043,34.99862232396403,0.047752090551367234,True,False
2026-09-18,54,34500.0,30.0,0.0,30.0,0.0,-252057.64342811832,0.0,-252057.64342811832,-804523.9921924813,0.0,-804523.9921924813,-252067.26147079145,53207.8040819785,1.9870550161812295,,0.3834138028969043,34.98502351082965,0.4771855180429519,True,False
2026-09-18,54,34600.0,2.0,0.0,2.0,0.0,-15971.472801066162,0.0,-15971.472801066162,-51066.31998074856,0.0,-51066.31998074856,-16169.254324812382,3434.573382251829,1.9864406779661015,,0.025560920193126953,34.99934357278113,0.031784071619082796,True,False
2026-09-18,54,35000.0,197.0,0.0,12.0,0.0,-1481229.5776792571,0.0,-1481229.5776792571,-4990519.498655201,0.0,-4990519.498655201,-1503898.3923311539,335910.1618880219,1.6103896103896105,,2.5177506390230047,34.91188333880845,3.1276048763938613,True,False
2026-09-18,54,35500.0,30.0,0.0,4.0,0.0,-182412.74503367164,0.0,-182412.74503367164,-623148.8567327515,0.0,-623148.8567327515,-196625.2347490569,45485.58266523496,1.9844357976653695,,0.3834138028969043,34.98917217458148,0.4748179540215893,True,False
2026-09-18,54,36000.0,102.0,0.0,1.0,0.0,-542884.6239402622,0.0,-542884.6239402622,-1918766.286575558,0.0,-1918766.286575558,-606398.458984897,146759.7936067909,1.9834024896265559,,1.3036069298494746,34.967711127699936,1.6117526100301767,True,False
2026-09-18,54,36500.0,10.0,0.0,1.0,0.0,-47544.613370243664,0.0,-47544.613370243664,-174049.65534402666,0.0,-174049.65534402666,-54745.78300492786,13852.303027713568,1.9826839826839824,,0.12780460096563476,34.99725771041024,0.1578218927720588,True,False
2026-09-18,54,37000.0,28.0,0.0,2.0,0.0,-119520.5004842314,0.0,-119520.5004842314,-451646.61802740576,0.0,-451646.61802740576,-142029.57817333282,37478.47205513125,1.9819004524886876,,0.3578528827037773,34.992922830703456,0.4414388204007379,True,False
2026-09-18,54,38000.0,174.0,0.0,2.0,0.0,-612455.4085811554,0.0,-612455.4085811554,-2455245.813483847,0.0,-2455245.813483847,-736268.5178923714,207756.32093380738,2.0,,2.2238000568020446,34.96357059160204,2.73879814306729,True,False
2026-09-18,54,39000.0,112.0,0.0,9.0,0.0,-325364.343860502,0.0,-325364.343860502,-1371335.6123591023,0.0,-1371335.6123591023,-389743.35597900813,116027.81219108924,2.0,,1.4314115308151092,34.980654723618954,1.7605636761727779,True,False
2026-09-18,54,40000.0,236.0,0.0,5.0,0.0,-583234.1194995956,0.0,-583234.1194995956,-2586260.204033383,0.0,-2586260.204033383,-704164.662707578,221316.61730975713,2.0,,3.0161885827889803,34.96530868262935,3.7062796364398487,True,False
2026-09-18,54,41000.0,411.0,0.0,2.0,0.0,-887839.1334399125,0.0,-887839.1334399125,-4140395.528272169,0.0,-4140395.528272169,-1085182.8188621132,359753.5328364649,2.0,,5.252769099687589,34.94718528200511,6.450233030889703,True,False
2026-09-18,54,42000.0,99.0,0.0,26.0,0.0,-192366.40954827104,0.0,-192366.40954827104,-943734.43776757,0.0,-943734.43776757,-237873.87782454604,83102.63550457158,2.0,,1.2652655495597842,34.98857184524244,1.5529751282799205,True,False
2026-09-18,54,43000.0,472.0,0.0,12.0,0.0,-828161.64538946,0.0,-828161.64538946,-4252793.601986982,0.0,-4252793.601986982,-1038517.7785876745,380670.02838180197,2.0,,6.0323771655779606,34.950735453174374,7.401058609691366,True,False
2026-09-30,66,7000.0,0.0,1.0,0.0,1.0,0.0,-180.18086676864252,-180.18086676864252,0.0,2707.4816297846583,2707.4816297846583,225.58669898002313,-193.8388808788303,,2.0,0.012780460096563476,64.99445112258654,0.015626687551815142,True,False
2026-09-30,66,9000.0,0.0,2.0,0.0,3.0,0.0,-575.0571160307079,-575.0571160307079,0.0,7375.913532045058,7375.913532045058,707.6804356956204,-506.98689043971285,,2.0,0.025560920193126953,64.99793241861727,0.03126067362907669,True,False
2026-09-30,66,10000.0,0.0,5.0,0.0,1.0,0.0,-1831.1566094440336,-1831.1566094440336,0.0,21877.22728578934,21877.22728578934,2240.8434841132266,-1477.8986987807623,,2.0,0.06390230048281738,64.99920544972721,0.07816506149418448,True,False
2026-09-30,66,11000.0,0.0,15.0,0.0,1.0,0.0,-7005.181134365302,-7005.181134365302,0.0,78227.43516078334,78227.43516078334,8595.104344561914,-5240.4419626155795,,2.0,0.19170690144845215,64.99939150940102,0.23454657479801605,True,False
2026-09-30,66,12000.0,0.0,4.0,0.0,1.0,0.0,-2396.9761132518543,-2396.9761132518543,0.0,25141.179124791786,25141.179124791786,2986.1548775343067,-1692.35813813887,,2.0,0.051121840386253906,64.9992607947585,0.06256373407179758,True,False
2026-09-30,66,13000.0,0.0,7.0,0.0,1.0,0.0,-5348.365218351982,-5348.365218351982,0.0,52701.66396882213,52701.66396882213,6488.873224380897,-3382.5867776374334,,1.9869706840390877,0.08946322067594432,64.99939720539564,0.1095257529591762,True,False
2026-09-30,66,14000.0,0.0,8.0,0.0,4.0,0.0,-8788.400863349525,-8788.400863349525,0.0,84014.66265570109,84014.66265570109,9632.08343133854,-4663.957212962333,,1.5339805825242718,0.10224368077250781,64.9992986320666,0.12526325860486076,True,False
2026-09-30,66,15000.0,0.0,1.0,0.0,1.0,0.0,-1585.3092362988882,-1585.3092362988882,0.0,14696.450209958195,14696.450209958195,1619.5112632811938,-734.7897303226636,,1.1624548736462093,0.012780460096563476,64.99888510335253,0.015674454602235034,True,False
2026-09-30,66,16000.0,1.0,0.0,1.0,0.0,-1649.9939218862667,0.0,-1649.9939218862667,-2799464.615681569,0.0,-2799464.615681569,1741.5975747899993,-693.9755390378047,0.052697124237982354,,28.43186673295709,34.99990719855742,0.015676653544840456,True,True
2026-09-30,66,17000.0,1.0,0.0,1.0,0.0,-2684.3019805048684,0.0,-2684.3019805048684,-2790887.673401452,0.0,-2790887.673401452,2685.066892641656,-1037.8596649870035,0.05732252133829522,,28.293104819947708,34.999845683116455,0.015711814634928083,True,True
2026-09-30,66,17500.0,0.0,5.0,0.0,2.0,0.0,-18902.580372535744,-18902.580372535744,0.0,163963.1751347079,163963.1751347079,16902.071175240693,-6517.483905703404,,0.5653710247349822,13.102771558433352,64.99878398525867,0.07874540103988986,True,False
2026-09-30,66,18000.0,1.0,15.0,1.0,1.0,-4073.279711501735,-67826.08866329699,-71899.36837479872,-2779511.099379912,581235.5300463483,-2198275.5693335636,61836.12815077039,-22957.47860316621,0.0628138747226223,0.471841704718417,22.184653669929425,34.99572946606267,0.2523732017093627,True,True
2026-09-30,66,19000.0,0.0,14.0,0.0,2.0,0.0,-90213.55441505044,-90213.55441505044,0.0,755392.1516335834,755392.1516335834,72792.91199891242,-25402.033582504966,,0.343891402714932,19.862184359903928,64.99461325808628,0.22175466402302654,True,True
2026-09-30,66,20000.0,1.0,7.0,1.0,1.0,-7992.151610773087,-64015.409938812285,-72007.56154958537,-2752458.2560632704,529669.3271600502,-2222788.92890322,54377.59577233975,-17599.716495510806,0.0744468860058396,0.25082508250825086,25.223164153061145,34.99572295430315,0.12741238099217128,True,True
2026-09-30,66,20500.0,0.0,5.0,0.0,1.0,0.0,-54392.179722272085,-54392.179722272085,0.0,445717.45314067474,445717.45314067474,38828.845701449136,-12085.035951814985,,0.22507122507122507,23.311765548346067,64.99673050725035,0.07995186268302594,True,True
2026-09-30,66,21000.0,0.0,2.0,0.0,2.0,0.0,-26224.47145757649,-26224.47145757649,0.0,214793.16037475193,214793.16037475193,17738.514375693074,-5326.257052873244,,0.1753130590339893,24.766169149173447,64.99837004853438,0.03213262020325545,True,True
2026-09-30,66,21500.0,2.0,2.0,2.0,1.0,-29674.013053911272,-31242.846616335974,-60916.85967024724,-5395581.868767816,254128.40348900293,-5141453.465278813,39963.5437165241,-11384.6291865213,0.09017577127853559,0.16470588235294112,26.227897035914104,34.996378919222664,0.06455310549795963,True,True
2026-09-30,66,21600.0,2.0,0.0,2.0,0.0,-30873.27019560525,0.0,-30873.27019560525,-5385911.780098684,0.0,-5385911.780098684,20355.41809742605,-5668.775332465242,0.09145376274095,,27.281948037964632,34.99816610670084,0.03229065516185897,True,True
2026-09-30,66,21700.0,0.0,1.0,0.0,1.0,0.0,-16771.794158562363,-16771.794158562363,0.0,136434.9015951993,136434.9015951993,10609.173648436541,-3038.584165672293,,0.1538461538461539,25.39739584471194,64.99889228929014,0.01619071603906389,True,True
2026-09-30,66,22000.0,0.0,14.0,0.0,2.0,0.0,-260645.20031680196,-260645.20031680196,0.0,2123808.730626534,2123808.730626534,159735.312950197,-45009.72474588519,,0.13873330461008182,26.016927303049435,64.98448692209993,0.22754845283226938,True,True
2026-09-30,66,22100.0,0.0,1.0,0.0,2.0,0.0,-19272.19881671801,-19272.19881671801,0.0,157166.91882550358,157166.91882550358,11671.220683951367,-3253.8390106532706,,0.13399916770703285,25.992805428885575,64.99875804040241,0.01627571678203243,True,True
2026-09-30,66,22500.0,1.0,7.0,1.0,4.0,-21697.07264184972,-155247.55835018234,-176944.63099203206,-2640607.0617923783,1271198.2890824375,-1369408.7727099408,102159.73635424352,-27288.640956829673,0.10445385266723103,0.11492591254065777,26.811547202654175,34.98948435992395,0.13097969512208862,True,True
2026-09-30,66,23000.0,0.0,32.0,0.0,10.0,0.0,-847254.5473063828,-847254.5473063828,0.0,6978952.171619937,6978952.171619937,454854.5582827594,-116244.36909649243,,0.09742813918305611,27.486130547598346,64.94959392302151,0.528660239264389,True,True
2026-09-30,66,23200.0,0.0,1.0,0.0,1.0,0.0,-28415.986480192707,-28415.986480192707,0.0,234896.87265636664,234896.87265636664,14786.849970841657,-3717.6116883552418,,0.09057665260196919,27.29548088203748,64.99824565011578,0.016586557966241096,True,True
2026-09-30,66,23300.0,0.0,1.0,0.0,1.0,0.0,-29432.093634473113,-29432.093634473113,0.0,243820.9119243097,243820.9119243097,15065.091744755286,-3758.8614817997227,,0.08620222282461375,27.426713775358145,64.99818753822325,0.016621100320322775,True,True
2026-09-30,66,23400.0,0.0,2.0,0.0,2.0,0.0,-60943.45152836392,-60943.45152836392,0.0,505854.45068565285,505854.45068565285,30675.13508091571,-7596.245223081939,,0.08418300653594783,27.500070724114696,64.99634476704726,0.033312884802227945,True,True
2026-09-30,66,23500.0,0.0,3.0,0.0,1.0,0.0,-94626.57156989505,-94626.57156989505,0.0,787339.8677475763,787339.8677475763,46796.493500622244,-11507.653158611181,,0.08112874779541444,27.604478946427257,64.99435152950569,0.05007849789243388,True,True
2026-09-30,66,23600.0,0.0,1.0,0.0,1.0,0.0,-32638.64869941129,-32638.64869941129,0.0,272291.1342520029,272291.1342520029,15847.522824647825,-3871.3243709506896,,0.07817431415392083,27.667551035478937,64.99800320982484,0.01673010650138242,True,True
2026-09-30,66,23700.0,0.0,15.0,0.0,3.0,0.0,-506476.5527743945,-506476.5527743945,0.0,4240150.075483715,4240150.075483715,241139.38735746488,-58567.3766311077,,0.08455968231721557,27.654916431931987,64.9698657211529,0.25152600152498295,True,True
2026-09-30,66,23800.0,0.0,5.0,0.0,1.0,0.0,-174523.2691139824,-174523.2691139824,0.0,1465319.8880563856,1465319.8880563856,81465.81917979926,-19667.069325113494,,0.08151317270884934,27.618507119217334,64.98960721860892,0.0840356944014679,True,True
2026-09-30,66,23900.0,0.0,20.0,0.0,20.0,0.0,-721339.0716662602,-721339.0716662602,0.0,6077843.6476637395,6077843.6476637395,329722.72301646223,-79173.46096714643,,0.07764042507048365,27.92639644981676,64.95708442815811,0.336933020440157,True,True
2026-09-30,66,24000.0,0.0,27.0,0.0,2.0,0.0,-1007653.411811987,-1007653.411811987,0.0,8609553.229430223,8609553.229430223,449883.8752574162,-107434.39275190327,,0.11932979158152848,27.303836302820223,64.94005205877568,0.9946677816876532,True,True
2026-09-30,66,24100.0,0.0,7.0,0.0,6.0,0.0,-269568.6566943407,-269568.6566943407,0.0,2298519.3212342574,2298519.3212342574,118826.93572905316,-27935.558499276147,,0.13992425752441684,27.022915307161995,64.98395659457408,1.2496876797364938,True,True
2026-09-30,66,24200.0,0.0,23.0,0.0,20.0,0.0,-914684.3908722305,-914684.3908722305,0.0,7814420.187540092,7814420.187540092,396759.0105421218,-92033.51644807338,,0.14304993252361659,27.726154603290702,64.94558269136033,2.1140694386676953,True,True
2026-09-30,66,24300.0,3.0,2.0,2.0,2.0,-122879.18423821272,-82224.35343226262,-205103.53767047534,-7410341.21876078,710132.2737051768,-6700208.945055603,88079.9135581633,-20041.623934776486,0.1475042988716934,0.10765287440497998,28.552768882670648,34.987800446596474,2.4012994456902095,True,True
2026-09-30,66,24400.0,1.0,0.0,1.0,0.0,-42341.05664858926,0.0,-42341.05664858926,-2456748.550265484,0.0,-2456748.550265484,17985.83235512497,-4014.72106759282,0.15068147096681064,,28.401082696989867,34.997487198455765,2.9258063037651287,True,True
2026-09-30,66,24500.0,3.0,27.0,1.0,1.0,-131319.18477475032,-1183386.624329725,-1314705.8091044754,-7325634.360857147,10219570.57432641,2893936.213469264,539434.5554925012,-120476.63167262932,0.15461738831277333,0.13549948150708604,29.532929306056328,64.92178179717327,4.014578574708502,True,True
2026-09-30,66,24600.0,2.0,24.0,2.0,3.0,-90468.51524383995,-1086401.8158581695,-1176870.3311020094,-4855136.575188201,9421213.217573918,4566076.6423857175,472479.75556325883,-104333.51545479152,0.15801569858712725,0.1315570358034971,30.082491681668287,64.9299836506828,4.539932821133033,True,True
2026-09-30,66,24700.0,3.0,5.0,2.0,5.0,-140206.1504067467,-233717.22759948217,-373923.3780062288,-7237753.136213072,2035977.8586551289,-5201775.277557943,147296.36624968535,-32054.946896820264,0.16161797752808982,0.12798716920609454,30.444479399336434,34.97775784882357,4.823988866759663,True,True
2026-09-30,66,24800.0,0.0,7.0,0.0,2.0,0.0,-337796.76883755747,-337796.76883755747,0.0,2956508.21802239,2956508.21802239,129243.65843911277,-27935.65531126385,,0.12418906394810005,31.642626406369324,64.97989909579931,5.39966237231797,True,True
2026-09-30,66,24900.0,0.0,5.0,0.0,1.0,0.0,-249013.1121562965,-249013.1121562965,0.0,2191097.610757183,2191097.610757183,92822.65102451055,-19854.257460993093,,0.11831153388822833,32.38591357253204,64.9851791422839,5.957925250017438,True,True
2026-09-30,66,25000.0,4.0,57.0,2.0,1.0,-205579.59021482867,-2928694.217771458,-3134273.8079862865,-9438809.767400475,25899340.464944392,16460530.697543917,1137137.4413796335,-240627.45858803642,0.17550219000151032,0.11539012168933416,32.88010286378346,64.81353834823108,7.523282770581082,True,True
2026-09-30,66,25100.0,3.0,1.0,2.0,2.0,-159002.56486753683,-52980.87657155981,-211983.44143909664,-7028046.594313924,471373.3854340934,-6556673.20887983,74793.32086124583,-15649.584006379151,0.17963499339163697,0.10932121712790856,32.773180340408516,34.98739120400282,7.126090240743508,True,True
2026-09-30,66,25200.0,1.0,1.0,2.0,1.0,-54537.64824288876,-54611.312364302314,-109148.96060719108,-2321098.710799382,488420.337154349,-1832678.373645033,37144.26203444821,-7727.659706149211,0.15986198964922368,0.10746981557648931,33.664507684182574,34.993514815853494,7.683875463560902,True,True
2026-09-30,66,25400.0,0.0,28.0,0.0,2.0,0.0,-1621539.2117917354,-1621539.2117917354,0.0,14684893.512790699,14684893.512790699,517206.8474249589,-105234.66130117181,,0.09956976029502151,36.204728285347656,64.90353216654664,9.32646784959025,True,True
2026-09-30,66,25500.0,1.0,37.0,3.0,6.0,-59676.03873536926,-2202800.83618849,-2262476.8749238593,-2272154.081343903,20133937.451249503,17861783.3699056,693454.4925342236,-140027.13257463547,0.1506071867274113,0.11121583411875587,35.98480256703111,64.86540239576729,10.09698420181263,True,True
2026-09-30,66,25600.0,1.0,1.0,1.0,1.0,-61274.00809395107,-61271.58404423127,-122545.59213818234,-2251015.16805021,561871.3893365443,-1689143.7787136657,36514.396834692045,-7246.5219066516565,0.15231566361100035,0.09632503994521796,36.31496294746375,34.992718533807235,10.054419617537945,True,True
2026-09-30,66,25700.0,0.0,2.0,0.0,1.0,0.0,-125995.28811449734,-125995.28811449734,0.0,1163030.6945472874,1163030.6945472874,36515.60298837736,-7112.5845387041145,,0.09194896612406513,37.87862670164476,64.9924915307606,10.647059073804057,True,True
2026-09-30,66,25800.0,3.0,6.0,3.0,1.0,-194179.98866810772,-388478.13657248125,-582658.125240589,-6630814.569922744,3613299.8122040117,-3017514.7577187326,163730.78551193318,-31313.793155960364,0.16070377285495627,0.08977344907897518,37.56192276159337,34.96534212013916,11.364449354131112,True,True
2026-09-30,66,25900.0,0.0,2.0,0.0,1.0,0.0,-133073.28535876246,-133073.28535876246,0.0,1247082.9438508726,1247082.9438508726,36187.292147805376,-6789.375168982248,,0.08686786296900482,39.21610416541594,64.99207132366759,11.832344057986493,True,True
2026-09-30,66,26000.0,2.0,20.0,3.0,2.0,-136850.7132689999,-1367552.0903111887,-1504402.8035801887,-4336361.824628739,12906739.282137642,8570377.457508903,394955.09965737374,-72633.71787222257,0.17278586944909363,0.08218639402280772,38.845687488898534,64.91049998704655,12.783895554760328,True,True
2026-09-30,66,26100.0,0.0,1.0,0.0,1.0,0.0,-70149.4467869745,-70149.4467869745,0.0,669162.0497803752,669162.0497803752,17669.40894964574,-3191.431061464434,,0.10335722368917391,39.8936872528337,64.99580433086797,12.999628781792962,True,True
