symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-05-03,2026-05-25,LONG_CALL,CALL,272.05,OPTION_PROXY,32.646,31.8348,1,-82.51999999999995,-0.025277216198002803,-81.11999999999995,1.4000000000000001,-82.51999999999995,35.2800000000002,-152.52000000000052,22,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-04,2026-05-18,LONG_CALL,CALL,273.55,OPTION_PROXY,32.826,31.120799999999996,1,-171.9200000000005,-0.05237311886918921,-170.5200000000005,1.4000000000000001,-171.9200000000005,17.28000000000023,-170.5200000000005,14,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-05,2026-05-26,LONG_CALL,CALL,287.51,OPTION_PROXY,34.5012,37.302,1,278.6800000000003,0.08077400206369642,280.08000000000027,1.4000000000000001,278.6800000000003,280.08000000000027,-0.8400000000001739,21,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-05,2026-05-18,LONG_CALL,CALL,274.99,OPTION_PROXY,32.9988,31.120799999999996,1,-189.20000000000073,-0.05733541825763383,-187.80000000000072,1.4000000000000001,-189.20000000000073,0.0,-187.80000000000072,13,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-06,2026-05-26,LONG_CALL,CALL,287.44,OPTION_PROXY,34.492799999999995,37.302,1,279.52000000000044,0.0810372019667874,280.9200000000004,1.4000000000000001,279.52000000000044,280.9200000000004,0.0,20,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-06,2026-05-28,LONG_CALL,CALL,271.17,OPTION_PROXY,32.5404,32.4768,1,-7.760000000000099,-0.002384727907462754,-6.360000000000099,1.4000000000000001,-7.760000000000099,33.959999999999724,-141.96000000000026,22,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-07,2026-05-31,LONG_CALL,CALL,293.32,OPTION_PROXY,35.1984,36.7572,1,154.4799999999998,0.043888358561752744,155.8799999999998,1.4000000000000001,154.4799999999998,230.27999999999977,-7.679999999999865,24,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-05-07,2026-05-31,LONG_CALL,CALL,272.68,OPTION_PROXY,32.7216,31.3512,1,-138.44000000000037,-0.042308444574837525,-137.04000000000036,1.4000000000000001,-138.44000000000037,15.839999999999321,-160.08000000000067,24,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-10,2026-05-31,LONG_CALL,CALL,292.68,OPTION_PROXY,35.1216,36.7572,1,162.15999999999966,0.046171017265728115,163.55999999999966,1.4000000000000001,162.15999999999966,237.95999999999964,0.0,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-10,2026-05-31,LONG_CALL,CALL,268.99,OPTION_PROXY,32.2788,31.3512,1,-94.15999999999983,-0.029170848978276712,-92.75999999999982,1.4000000000000001,-94.15999999999983,60.11999999999986,-115.80000000000013,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-11,2026-05-31,LONG_CALL,CALL,294.8,OPTION_PROXY,35.376,36.7572,1,136.71999999999997,0.038647670737222965,138.11999999999998,1.4000000000000001,136.71999999999997,212.51999999999995,0.0,20,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-05-11,2026-05-31,LONG_CALL,CALL,265.82,OPTION_PROXY,31.8984,31.3512,1,-56.12000000000001,-0.017593358914553714,-54.72000000000001,1.4000000000000001,-56.12000000000001,98.15999999999967,-77.76000000000032,20,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-12,2026-05-31,LONG_CALL,CALL,298.87,OPTION_PROXY,35.864399999999996,36.7572,1,87.88000000000011,0.02450340727852693,89.28000000000011,1.4000000000000001,87.88000000000011,163.6800000000001,-12.360000000000326,19,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-12,2026-05-31,LONG_CALL,CALL,270.13,OPTION_PROXY,32.4156,31.3512,1,-107.83999999999992,-0.03326793272375027,-106.43999999999991,1.4000000000000001,-107.83999999999992,46.43999999999977,-129.48000000000022,19,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-13,2026-05-31,LONG_CALL,CALL,298.21,OPTION_PROXY,35.785199999999996,36.7572,1,95.80000000000013,0.026770843812525886,97.20000000000013,1.4000000000000001,95.80000000000013,171.6000000000001,-4.44000000000031,18,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-14,2026-05-31,LONG_CALL,CALL,300.23,OPTION_PROXY,36.0276,36.7572,1,71.55999999999977,0.019862549822913484,72.95999999999978,1.4000000000000001,71.55999999999977,147.35999999999976,-28.68000000000066,17,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-14,2026-05-31,LONG_CALL,CALL,264.14,OPTION_PROXY,31.696799999999996,31.3512,1,-35.959999999999745,-0.011344993816410411,-34.55999999999975,1.4000000000000001,-35.959999999999745,118.31999999999994,-57.60000000000005,17,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AAPL,2026-05-17,2026-05-31,LONG_CALL,CALL,297.84,OPTION_PROXY,35.74079999999999,36.7572,1,100.24000000000044,0.028046378368699203,101.64000000000044,1.4000000000000001,100.24000000000044,176.04000000000042,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-17,2026-05-31,LONG_CALL,CALL,264.86,OPTION_PROXY,31.7832,31.3512,1,-44.600000000000215,-0.014032570666264005,-43.200000000000216,1.4000000000000001,-44.600000000000215,109.67999999999947,-66.24000000000052,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-18,2026-05-31,LONG_CALL,CALL,298.97,OPTION_PROXY,35.876400000000004,36.7572,1,86.67999999999935,0.024160729616126295,88.07999999999936,1.4000000000000001,86.67999999999935,162.47999999999934,0.0,13,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-19,2026-05-31,LONG_CALL,CALL,302.25,OPTION_PROXY,36.269999999999996,36.7572,1,47.32000000000014,0.013046594982078894,48.72000000000014,1.4000000000000001,47.32000000000014,123.12000000000012,0.0,12,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-20,2026-05-31,LONG_CALL,CALL,304.99,OPTION_PROXY,36.5988,36.7572,1,14.440000000000031,0.003945484551406066,15.840000000000032,1.4000000000000001,14.440000000000031,90.24000000000001,0.0,11,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-21,2026-05-31,LONG_CALL,CALL,308.82,OPTION_PROXY,37.0584,36.7572,1,-31.520000000000145,-0.008505494031042934,-30.120000000000147,1.4000000000000001,-31.520000000000145,44.27999999999983,-30.120000000000147,10,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-25,2026-05-31,LONG_CALL,CALL,308.33,OPTION_PROXY,36.999599999999994,36.7572,1,-25.639999999999638,-0.006929804646536622,-24.23999999999964,1.4000000000000001,-25.639999999999638,50.16000000000034,-24.23999999999964,6,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-26,2026-05-31,LONG_CALL,CALL,310.85,OPTION_PROXY,37.302,36.7572,1,-55.880000000000216,-0.014980430003753209,-54.48000000000022,1.4000000000000001,-55.880000000000216,19.91999999999976,-54.48000000000022,5,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-27,2026-05-31,LONG_CALL,CALL,312.51,OPTION_PROXY,37.5012,36.7572,1,-75.79999999999998,-0.020212686527364455,-74.39999999999998,1.4000000000000001,-75.79999999999998,0.0,-74.39999999999998,4,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-28,2026-05-31,LONG_CALL,CALL,312.06,OPTION_PROXY,37.4472,36.7572,1,-70.40000000000049,-0.018799803456600355,-69.00000000000048,1.4000000000000001,-70.40000000000049,0.0,-69.00000000000048,3,TIME_STOP,65.0,65.0,0.0,0.0,100.0
