symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-04-29,2026-05-06,LONG_CALL,CALL,265.06,OPTION_PROXY,21.204800000000002,21.6936,2,94.95999999999954,0.022391156719233272,97.75999999999954,2.8000000000000003,94.95999999999954,158.8799999999999,0.0,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-30,2026-05-07,LONG_CALL,CALL,268.26,OPTION_PROXY,21.4608,21.814400000000003,2,67.92000000000074,0.01582420040259467,70.72000000000074,2.8000000000000003,67.92000000000074,107.68000000000058,0.0,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-03,2026-05-07,LONG_CALL,CALL,276.83,OPTION_PROXY,22.1464,23.4656,2,261.0399999999997,0.05893508651518976,263.8399999999997,2.8000000000000003,261.0399999999997,263.8399999999997,0.0,4,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-03,2026-05-10,LONG_CALL,CALL,272.05,OPTION_PROXY,21.764000000000003,21.5192,2,-51.76000000000029,-0.011891196471236971,-48.96000000000029,2.8000000000000003,-51.76000000000029,47.03999999999979,-48.96000000000029,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-04,2026-05-11,LONG_CALL,CALL,273.55,OPTION_PROXY,21.884,21.2656,2,-126.48000000000023,-0.028897824894900434,-123.68000000000023,2.8000000000000003,-126.48000000000023,23.040000000000305,-123.68000000000023,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-05,2026-05-12,LONG_CALL,CALL,287.51,OPTION_PROXY,23.000799999999998,23.9096,2,178.96000000000058,0.038902994678446094,181.7600000000006,2.8000000000000003,178.96000000000058,181.7600000000006,-1.1199999999995214,7,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-05,2026-05-11,LONG_CALL,CALL,274.99,OPTION_PROXY,21.999200000000002,21.2656,2,-149.52000000000055,-0.03398305392923391,-146.72000000000054,2.8000000000000003,-149.52000000000055,0.0,-146.72000000000054,6,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-06,2026-05-13,LONG_CALL,CALL,287.44,OPTION_PROXY,22.9952,23.8568,2,169.51999999999984,0.036859866406902274,172.31999999999985,2.8000000000000003,169.51999999999984,182.8800000000001,0.0,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-06,2026-05-13,LONG_CALL,CALL,271.17,OPTION_PROXY,21.6936,21.3776,2,-65.99999999999979,-0.015211859718995415,-63.19999999999979,2.8000000000000003,-65.99999999999979,24.160000000000537,-85.60000000000016,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-07,2026-05-14,LONG_CALL,CALL,293.32,OPTION_PROXY,23.4656,24.018400000000003,2,107.76000000000097,0.02296127096686234,110.56000000000097,2.8000000000000003,107.76000000000097,110.56000000000097,-10.239999999999583,7,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-05-07,2026-05-14,LONG_CALL,CALL,272.68,OPTION_PROXY,21.814400000000003,21.1312,2,-139.4400000000006,-0.031960539826903465,-136.64000000000058,2.8000000000000003,-139.4400000000006,0.0,-136.64000000000058,7,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-10,2026-05-17,LONG_CALL,CALL,292.68,OPTION_PROXY,23.4144,23.827199999999998,2,79.75999999999944,0.017032253655869772,82.55999999999943,2.8000000000000003,79.75999999999944,120.80000000000055,0.0,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-10,2026-05-17,LONG_CALL,CALL,268.99,OPTION_PROXY,21.5192,21.1888,2,-68.88000000000018,-0.016004312427971342,-66.08000000000018,2.8000000000000003,-68.88000000000018,18.239999999999412,-77.60000000000034,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-11,2026-05-18,LONG_CALL,CALL,294.8,OPTION_PROXY,23.584,23.917600000000004,2,63.920000000000826,0.013551560379918764,66.72000000000082,2.8000000000000003,63.920000000000826,86.88000000000073,0.0,7,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-05-11,2026-05-18,LONG_CALL,CALL,265.82,OPTION_PROXY,21.2656,20.7472,2,-106.47999999999995,-0.0250357384696411,-103.67999999999995,2.8000000000000003,-106.47999999999995,68.95999999999987,-103.67999999999995,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-12,2026-05-19,LONG_CALL,CALL,298.87,OPTION_PROXY,23.9096,24.18,2,51.27999999999973,0.010723726034730763,54.07999999999973,2.8000000000000003,51.27999999999973,54.07999999999973,-16.480000000000672,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-12,2026-05-18,LONG_CALL,CALL,270.13,OPTION_PROXY,21.6104,20.7472,2,-175.43999999999983,-0.04059156702328504,-172.63999999999982,2.8000000000000003,-175.43999999999983,0.0,-172.63999999999982,6,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-13,2026-05-20,LONG_CALL,CALL,298.21,OPTION_PROXY,23.8568,24.3992,2,105.68000000000013,0.022148821300425905,108.48000000000013,2.8000000000000003,105.68000000000013,108.48000000000013,-5.920000000000414,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-14,2026-05-21,LONG_CALL,CALL,300.23,OPTION_PROXY,24.018400000000003,24.7056,2,134.63999999999942,0.028028511474536066,137.43999999999943,2.8000000000000003,134.63999999999942,137.43999999999943,-38.24000000000112,7,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-14,2026-05-21,LONG_CALL,CALL,264.14,OPTION_PROXY,21.1312,21.3056,2,32.079999999999714,0.007590671613538208,34.87999999999971,2.8000000000000003,32.079999999999714,69.1199999999995,-76.80000000000007,7,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AAPL,2026-05-17,2026-05-25,LONG_CALL,CALL,297.84,OPTION_PROXY,23.827199999999998,24.6664,2,165.04000000000033,0.034632688691915194,167.84000000000034,2.8000000000000003,165.04000000000033,175.68000000000055,0.0,8,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-17,2026-05-25,LONG_CALL,CALL,264.86,OPTION_PROXY,21.1888,21.223200000000002,2,4.080000000000307,0.0009627727856226655,6.880000000000308,2.8000000000000003,4.080000000000307,57.59999999999934,-88.32000000000022,8,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-18,2026-05-26,LONG_CALL,CALL,298.97,OPTION_PROXY,23.917600000000004,24.868000000000002,2,187.27999999999966,0.03915108539318319,190.07999999999967,2.8000000000000003,187.27999999999966,190.07999999999967,0.0,8,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-19,2026-05-27,LONG_CALL,CALL,302.25,OPTION_PROXY,24.18,25.000799999999998,2,161.35999999999967,0.03336641852770878,164.15999999999968,2.8000000000000003,161.35999999999967,164.15999999999968,0.0,8,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-20,2026-05-28,LONG_CALL,CALL,304.99,OPTION_PROXY,24.3992,24.9648,2,110.31999999999998,0.02260729859995409,113.11999999999998,2.8000000000000003,110.31999999999998,120.31999999999954,0.0,8,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-21,2026-05-31,LONG_CALL,CALL,308.82,OPTION_PROXY,24.7056,24.5048,2,-42.96000000000019,-0.008694385078686653,-40.160000000000196,2.8000000000000003,-42.96000000000019,59.03999999999954,-40.160000000000196,10,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-25,2026-05-31,LONG_CALL,CALL,308.33,OPTION_PROXY,24.6664,24.5048,2,-35.11999999999999,-0.0071189958810365505,-32.31999999999999,2.8000000000000003,-35.11999999999999,66.87999999999974,-32.31999999999999,6,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-26,2026-05-31,LONG_CALL,CALL,310.85,OPTION_PROXY,24.868000000000002,24.5048,2,-75.44000000000052,-0.01516808750201072,-72.64000000000053,2.8000000000000003,-75.44000000000052,26.559999999999206,-72.64000000000053,5,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-27,2026-05-31,LONG_CALL,CALL,312.51,OPTION_PROXY,25.000799999999998,24.5048,1,-50.999999999999865,-0.02039934722088888,-49.599999999999866,1.4000000000000001,-50.999999999999865,0.0,-49.599999999999866,4,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-28,2026-05-31,LONG_CALL,CALL,312.06,OPTION_PROXY,24.9648,24.5048,2,-94.80000000000017,-0.018986733320515318,-92.00000000000017,2.8000000000000003,-94.80000000000017,0.0,-92.00000000000017,3,TIME_STOP,65.0,65.0,0.0,0.0,100.0
